timestamp,x,y,z
1520616858362445942,4398.474634163739,2973.9021609918755,-1400.2972391419853
1520616858412446942,4401.578309672818,2974.0250624482596,-1401.5904106632186
1520616858462448942,4404.68418835766,2974.151207158108,-1402.8804467665457
1520616858512492959,4407.796108842544,2974.2808460603305,-1404.169139131059
1520616858562494959,4410.907584419061,2974.4128005308685,-1405.4558491143966
1520616858612495959,4414.021342696603,2974.546613179604,-1406.7422067216417
1520616858662497959,4417.137108918672,2974.6812483568488,-1408.0289071546422
1520616858712499959,4420.255277222307,2974.816178085333,-1409.3159489561194
1520616858762500959,4423.375943895844,2974.9505104442337,-1410.6041935114008
1520616858812502959,4426.49804528205,2975.0825305828575,-1411.8946042684033
1520616858862503959,4429.622595351598,2975.2117220241553,-1413.1868772110493
1520616858912207503,4432.732986806159,2975.3380051356567,-1414.4723772130546
1520616858962209503,4435.867898502666,2975.46350749288,-1415.7657453394413
1520616859012211503,4439.008656710207,2975.587673771252,-1417.058022933014
1520616859062212503,4442.154894120478,2975.7098174277075,-1418.3483004955303
1520616859112214503,4445.306960988121,2975.83099771859,-1419.6363172616425
1520616859162215503,4448.46464513315,2975.9511084914748,-1420.922759685284
1520616859212217503,4451.626378721213,2976.0689650188433,-1422.2107173526986
1520616859262218503,4454.79038191221,2976.183974258815,-1423.5016808397334
1520616859312074661,4457.945655852636,2976.295218737859,-1424.7931662004014
1520616859362076661,4461.109100289621,2976.403555902521,-1426.092764649754
1520616859412078661,4464.271185176094,2976.508694535884,-1427.39640423548
1520616859462079661,4467.430913496086,2976.6100499303666,-1428.702847942712
1520616859512081661,4470.587959088034,2976.708224218856,-1430.0115422249028
1520616859562082661,4473.742787116409,2976.8036329082765,-1431.3213013293466
1520616859612084661,4476.895585365246,2976.896648220197,-1432.6307386148667
1520616859662123661,4480.048042484817,2976.9870630459836,-1433.9400600420106
1520616859712145275,4483.196960121252,2977.076298403892,-1435.246105837361
1520616859762147275,4486.345831928358,2977.166511759983,-1436.5476538121595
1520616859812148275,4489.495674469888,2977.2568323835,-1437.846828541093
1520616859862150275,4492.646070153607,2977.3462184974196,-1439.1454428138534
1520616859912151275,4495.800189028224,2977.4355707763,-1440.4439376004686
1520616859962153275,4498.958353967245,2977.5241672402103,-1441.7444932283809
1520616860012154275,4502.120784321517,2977.6113483776066,-1443.0485590070077
1520616860062156275,4505.288528213526,2977.6970821981486,-1444.356742064676
1520616860112157275,4508.462253395172,2977.7812604772867,-1445.6687840411769
1520616860162389380,4511.657731197614,2977.8662974773765,-1446.9893965006067
1520616860212391380,4514.84671657927,2977.9537670977575,-1448.303789951015
1520616860262392380,4518.0428629593325,2978.04453669714,-1449.617068875898
1520616860312394380,4521.247245423433,2978.139857104317,-1450.9282920455714
1520616860362395380,4524.459896788485,2978.2406408828265,-1452.2368455641765
1520616860412397380,4527.680198269007,2978.346227854517,-1453.5444093547148
1520616860462398380,4530.906965310351,2978.4571714048757,-1454.8520562852486
1520616860512400380,4534.1402790046595,2978.5719875303485,-1456.160524787258
1520616860563588468,4537.45737994963,2978.6921254207045,-1457.5016586246772
1520616860613591468,4540.7044550074315,2978.810287939701,-1458.81302644446
1520616860663592468,4543.958310481551,2978.9291275584633,-1460.1245263676433
1520616860713593468,4547.2186526257765,2979.0484787514497,-1461.4332107200605
1520616860763595468,4550.4856106462985,2979.1695101784917,-1462.7364777588964
1520616860813597468,4553.758600087431,2979.292174521691,-1464.0342366484283
1520616860863598468,4557.0352278885,2979.415346104084,-1465.3265581930036
1520616860913600468,4560.316084603692,2979.5402305622506,-1466.6167294752279
1520616860963305819,4563.5782199701625,2979.6635700250854,-1467.9015936875314
1520616861013307819,4566.858089468785,2979.7838408803054,-1469.1983984083606
1520616861063308819,4570.135287665869,2979.9004163586883,-1470.5006123881756
1520616861113310819,4573.410917046389,2980.0146890897236,-1471.8094785933724
1520616861163311819,4576.683769379978,2980.12589164907,-1473.1260060114125
1520616861213313819,4579.953596684745,2980.2334929938556,-1474.4502133189467
1520616861263315819,4583.21957011403,2980.338099871789,-1475.7807403653417
1520616861313361819,4586.483025847924,2980.440750046937,-1477.118019875516
1520616861363450521,4589.744233385582,2980.542252336293,-1478.459068404827
1520616861413452521,4592.99567380393,2980.6431460512067,-1479.796407872597
1520616861463454521,4596.242907364935,2980.7433418643823,-1481.1301900652497
1520616861513455521,4599.488722500812,2980.843954621666,-1482.4587902445157
1520616861563457521,4602.735075259666,2980.9452271614764,-1483.781234026676
1520616861613458521,4605.98285289545,2981.046626498624,-1485.1004639817843
1520616861663460521,4609.232220825056,2981.148004985415,-1486.419215163899
1520616861713461521,4612.48220661608,2981.2486340233568,-1487.7386439044453
1520616861763943380,4615.764031663975,2981.3506864268556,-1489.0706013835381
1520616861813945380,4619.0145962012375,2981.45181646446,-1490.3876068994625
1520616861863946380,4622.264858875541,2981.5529577150496,-1491.7001809447704
1520616861913948380,4625.514360084069,2981.6546476307476,-1493.0063045478153
1520616861963949380,4628.762309933071,2981.755892554368,-1494.3054112012467
1520616862013951380,4632.0085223082715,2981.8559587212103,-1495.5990621657115
1520616862063952380,4635.252832225901,2981.9561789503987,-1496.8881577303823
1520616862113954380,4638.495507124031,2982.0564322226683,-1498.1759917741144
1520616862164565275,4641.7754778193985,2982.1570897916768,-1499.4801626253961
1520616862214567275,4645.015544670545,2982.255156098204,-1500.7713110165023
1520616862264569275,4648.255662395292,2982.350820656143,-1502.0679460534905
1520616862314571275,4651.495946750043,2982.4430338248562,-1503.3713102707918
1520616862364572275,4654.736525042914,2982.531315107276,-1504.6814048853762
1520616862414574275,4657.978409055604,2982.6164932616994,-1505.9969157377948
1520616862464575275,4661.222083930459,2982.6992286461186,-1507.3163951319575
1520616862514576275,4664.468424764973,2982.7793837950694,-1508.637780536423
1520616862564579275,4667.718077453282,2982.8563877106108,-1509.9597951823189
1520616862613606801,4670.9089388443745,2982.9308897580445,-1511.2558310950692
1520616862663607801,4674.169581637108,2983.006304901456,-1512.5784972142071
1520616862713609801,4677.4351060707795,2983.0788844104063,-1513.9040306520808
1520616862763611801,4680.706680867018,2983.149736273958,-1515.2330232831434
1520616862813612801,4683.983420471609,2983.218590889686,-1516.5657745686524
1520616862863613801,4687.2649390318475,2983.2849886217828,-1517.9018535720936
1520616862913615801,4690.551188415542,2983.3497890621993,-1519.2398471545046
1520616862963667801,4693.846180838181,2983.413316180298,-1520.5786885026946
1520616863012676626,4697.077060168649,2983.4743510368385,-1521.88736202089
1520616863062678626,4700.378681733579,2983.536103424832,-1523.2181518474995
1520616863112679626,4703.685955166663,2983.596926886062,-1524.5434190170242
1520616863162681626,4706.999373068396,2983.658551006973,-1525.8625300884182
1520616863212682626,4710.317172038758,2983.7205989871445,-1527.1768302803803
1520616863262684626,4713.63754918842,2983.7833127153585,-1528.4885219042305
1520616863312685626,4716.959699996442,2983.846981424764,-1529.7988093044753
1520616863362687626,4720.283218589563,2983.91041838049,-1531.1096761994504
1520616863412424415,4723.589811338942,2983.972337034751,-1532.4151522030672
1520616863462426415,4726.914671035565,2984.0329937475676,-1533.7292227181988
1520616863512428415,4730.2410626864075,2984.0920445895754,-1535.0438811336237
1520616863562429415,4733.569614215655,2984.149850245042,-1536.3574803082536
1520616863612431415,4736.900791644474,2984.2066309365537,-1537.6687713150131
1520616863662432415,4740.234270464,2984.261232907735,-1538.9770456159372
1520616863712434415,4743.568453725362,2984.313565792826,-1540.2821636321482
1520616863762435415,4746.903763361664,2984.36623603529,-1541.5858758859792
1520616863812206047,4750.22422859466,2984.417494740693,-1542.8846899444904
1520616863862208047,4753.560522656704,2984.46669998638,-1544.1937339361268
1520616863912210047,4756.896507394505,2984.513743658611,-1545.5094005846274
1520616863962211047,4760.232297698396,2984.558415330696,-1546.8318932464242
1520616864012213047,4763.569229358022,2984.6010977057526,-1548.1602124228405
1520616864062214047,4766.907254566341,2984.6422828755017,-1549.4923661963603
1520616864112216047,4770.248602206112,2984.682629175912,-1550.825962988414
1520616864162217047,4773.593960551575,2984.7218900117414,-1552.1584358186562
1520616864212392029,4776.9551703166,2984.7603132689655,-1553.492575247971
1520616864262393029,4780.308578312146,2984.7974227180634,-1554.817166530237
1520616864312397029,4783.666973351766,2984.8344297050257,-1556.1368100259606
1520616864362396029,4787.02793462024,2984.868672480709,-1557.4529913953506
1520616864412399029,4790.392769059307,2984.899375355069,-1558.7675466244602
1520616864462399029,4793.761043056502,2984.926121064843,-1560.0827676664862
1520616864512401029,4797.132479552126,2984.9483669005726,-1561.4000652753198
1520616864562403029,4800.506176816304,2984.9671306034516,-1562.7198226012063
1520616864612951819,4803.917866799941,2984.983284520083,-1564.0565583546122
1520616864662897819,4807.288391244465,2984.9970154937337,-1565.3796882099705
1520616864712898819,4810.661731086001,2985.0087563407847,-1566.704621896309
1520616864762900819,4814.032945997707,2985.0197789769986,-1568.0293896017683
1520616864812901819,4817.400529296236,2985.029461003726,-1569.354095223908
1520616864862903819,4820.764548562425,2985.038873105102,-1570.6778292269964
1520616864912904819,4824.124876829861,2985.0480170080546,-1572.0005544485293
1520616864962906819,4827.480639100815,2985.05640686124,-1573.3216945871877
1520616865012907819,4830.832870185398,2985.0644050076075,-1574.6410545729843
1520616865062542731,4834.157490628109,2985.0718650918748,-1575.949298982669
1520616865112544731,4837.502620699651,2985.0785823011774,-1577.2667798530395
1520616865162545731,4840.84338200851,2985.0842420197,-1578.5846934314661
1520616865212547731,4844.180441043583,2985.089235395536,-1579.9029512142863
1520616865262548731,4847.513030324037,2985.093129684459,-1581.2219198161438
1520616865312550731,4850.841769840937,2985.0958209485925,-1582.54058738805
1520616865362551731,4854.167719823895,2985.097300317297,-1583.8576120166379
1520616865412553731,4857.491209588676,2985.0969460061674,-1585.1726158831416
1520616865462522608,4860.809145033545,2985.093725346789,-1586.4850866195743
1520616865512523608,4864.126568354468,2985.087145721075,-1587.7974590000606
1520616865562525608,4867.443542140759,2985.077430326673,-1589.1090096611388
1520616865612527608,4870.760836197369,2985.0637256735736,-1590.4204971986385
1520616865662528608,4874.078404913384,2985.045221242657,-1591.7326769516721
1520616865712529608,4877.396913534706,2985.022070209311,-1593.0451546040827
1520616865762532608,4880.71727753907,2984.9942958001566,-1594.3571258714214
1520616865812533608,4884.04018762462,2984.962574291281,-1595.6675881199167
1520616865862553766,4887.367057849638,2984.9271294125256,-1596.9761405093054
1520616865912555766,4890.6961290866275,2984.887843115409,-1598.2817038603018
1520616865962556766,4894.029540190254,2984.8470825848617,-1599.584019241358
1520616866012558766,4897.36769337781,2984.8036190214584,-1600.884931687501
1520616866062562766,4900.710514853593,2984.756622558116,-1602.1862574955596
1520616866112561766,4904.057038993345,2984.705563483773,-1603.4892564686163
1520616866162563766,4907.407350634087,2984.6498933265752,-1604.7962512615773
1520616866212564766,4910.76195872316,2984.5895159552642,-1606.107970888081
1520616866262473766,4914.115086646693,2984.524897650819,-1607.4213645986918
1520616866312415766,4917.474931203278,2984.455506785724,-1608.7380962384018
1520616866362417766,4920.84482774098,2984.382053345945,-1610.057141875286
1520616866412418766,4924.219128270099,2984.3047192800987,-1611.3750225270935
1520616866462420766,4927.597892382224,2984.2238590953625,-1612.690249663849
1520616866512421766,4930.979793653313,2984.139518760464,-1614.0025462079586
1520616866562423766,4934.363683276406,2984.0521191620965,-1615.3134576035827
1520616866612424766,4937.749844974532,2983.9602427863683,-1616.6247901563752
1520616866662434766,4941.138705926388,2983.864550539517,-1617.9382667733967
1520616866712436766,4944.5300886163,2983.764616998089,-1619.254306013622
1520616866762437766,4947.925221613695,2983.660114510633,-1620.5744796343097
1520616866812439766,4951.323974641329,2983.551588043382,-1621.898147745666
1520616866862440766,4954.7267002461585,2983.4389556380393,-1623.2244470188539
1520616866912442766,4958.134362048072,2983.3226098898367,-1624.552042571365
1520616866962443766,4961.5475927215075,2983.2024151616956,-1625.8791247104318
1520616867012445766,4964.966826264356,2983.0771559166355,-1627.2051374668
1520616867062447766,4968.389613439474,2982.946498957762,-1628.5300842598751
1520616867112743292,4971.837319646663,2982.812229635915,-1629.862049154359
1520616867162745292,4975.269530156431,2982.6744602066324,-1631.1863932032188
1520616867212747292,4978.705871577149,2982.5329752473745,-1632.5118170640312
1520616867262748292,4982.146469843273,2982.387837080993,-1633.8395309677114
1520616867312749292,4985.590457141814,2982.2385869594573,-1635.1705100873583
1520616867362751292,4989.03801102712,2982.0846203078618,-1636.5040674480324
1520616867412753292,4992.489053901509,2981.9254820035403,-1637.839232453266
1520616867462755292,4995.942615816529,2981.7610818794997,-1639.1747005516795
1520616867512772240,4999.400637764111,2981.5918919511805,-1640.5098559570786
1520616867562773240,5002.861110003571,2981.4179724559813,-1641.8426794730435
1520616867612774240,5006.323443652709,2981.239255488643,-1643.173677091235
1520616867662775240,5009.786305611892,2981.0556377229923,-1644.503324726847
1520616867712778240,5013.249377404523,2980.8672526737264,-1645.8327282427406
1520616867762778240,5016.712302817312,2980.673813479155,-1647.163079760461
1520616867812780240,5020.175843965078,2980.4754007978913,-1648.4950069446948
1520616867862782240,5023.64050515467,2980.2728135136244,-1649.828264286135
1520616867912523678,5027.088386014662,2980.0670038339563,-1651.1568576248887
1520616867962460678,5030.55176517794,2979.855897627483,-1652.4926832188085
1520616868012461678,5034.022044574301,2979.6401232746143,-1653.8318880217682
1520616868062463678,5037.4948946762,2979.419757958076,-1655.1707641988578
1520616868112464678,5040.970570381845,2979.195342093434,-1656.5077519991444
1520616868162466678,5044.444025788562,2978.9650729693694,-1657.8430237862929
1520616868212467678,5047.919011569686,2978.730965252896,-1659.17749633426
1520616868262469678,5051.395326099309,2978.4918798489125,-1660.5115097284515
1520616868312474977,5054.872746905742,2978.2473933466135,-1661.845981856078
1520616868362475977,5058.349516817297,2977.997536798473,-1663.1814814246707
1520616868412477977,5061.82567862279,2977.7425300084774,-1664.5193015059422
1520616868462478977,5065.302171439943,2977.4829812906282,-1665.8587650646095
1520616868512480977,5068.7786168875455,2977.2196228396583,-1667.1992272532113
1520616868562481977,5072.254877719603,2976.953273218607,-1668.5401825682245
1520616868612483977,5075.730478420204,2976.6843001207094,-1669.8804308019212
1520616868662485977,5079.2034925524285,2976.412375030148,-1671.2192360766971
1520616868712622556,5082.684309885135,2976.1383388857953,-1672.5594655559594
1520616868762624556,5086.15602353354,2975.861450814108,-1673.8947270756955
1520616868812625556,5089.628567067474,2975.5809002184183,-1675.2302484373517
1520616868862627556,5093.101497013883,2975.2957110632747,-1676.5666395608007
1520616868912629556,5096.5738918358975,2975.0062386033383,-1677.904446030129
1520616868962631556,5100.04638112808,2974.7125040760193,-1679.2440909466795
1520616869012632556,5103.518768563675,2974.4153610625235,-1680.5845893916987
1520616869062633556,5106.991579080431,2974.1147367981675,-1681.925962646669
1520616869112386643,5110.4479844638745,2973.8124774030584,-1683.261391207427
1520616869162388643,5113.922731210404,2973.5060164712395,-1684.6041103281211
1520616869212389643,5117.398048918748,2973.197611764177,-1685.9472858697877
1520616869262390643,5120.873340831899,2972.8884662864816,-1687.289945997629
1520616869312392643,5124.351391467076,2972.57775153776,-1688.63277745913
1520616869362394643,5127.830456910984,2972.2646097814118,-1689.9753422630617
1520616869412395643,5131.310474760205,2971.949913490349,-1691.3174360884577
1520616869462397643,5134.7927971196705,2971.6322534405554,-1692.6595286734916
1520616869512398643,5138.277260304392,2971.311494898795,-1694.0018849775734
1520616869562288959,5141.755109037387,2970.9880360070056,-1695.3403689980776
1520616869612219959,5145.236755408085,2970.660854049439,-1696.6782643599902
1520616869662221959,5148.724259719003,2970.3293983319345,-1698.0142450874566
1520616869712222959,5152.2122204880925,2969.993229522578,-1699.3457160044632
1520616869762224959,5155.701371056828,2969.651213048059,-1700.6729825222917
1520616869812225959,5159.1908746258505,2969.3036499652226,-1701.9964084586786
1520616869862227959,5162.680537943726,2968.949994425352,-1703.317470432551
1520616869912229959,5166.170148305218,2968.5899292304516,-1704.638183384419
1520616869962232433,5169.657993791296,2968.2226337531765,-1705.9604029193172
1520616870012234433,5173.1445290462,2967.8477327284645,-1707.2866254750452
1520616870062235433,5176.630048175589,2967.4651225238804,-1708.6184877108913
1520616870112237433,5180.113809326524,2967.0756284143094,-1709.9557691035534
1520616870162238433,5183.594881869476,2966.6793492218367,-1711.2987216451397
1520616870212240433,5187.0727438276945,2966.276331371538,-1712.6467216002509
1520616870262242433,5190.5466136040795,2965.867782380456,-1713.999020412203
1520616870312243433,5194.015520823795,2965.4546148987006,-1715.3541116424112
1520616870362412942,5197.4915493975805,2965.0367459085564,-1716.714869030204
1520616870412413942,5200.952636467114,2964.6188878769444,-1718.0705298257976
1520616870462415942,5204.409875741666,2964.200519339362,-1719.4248914791922
1520616870512417942,5207.864745528679,2963.7815891700766,-1720.7777358760177
1520616870562418942,5211.317230946009,2963.3618272541025,-1722.128785533727
1520616870612420942,5214.767969750862,2962.942238794762,-1723.479891906585
1520616870662422942,5218.21712861704,2962.5214011799844,-1724.832449998291
1520616870712423942,5221.663838587147,2962.100018167928,-1726.1883856257282
1520616870762804047,5225.133734397473,2961.6745615146283,-1727.5575793931969
1520616870812805047,5228.574536278042,2961.2528831461254,-1728.9169156482396
1520616870862807047,5232.013149032811,2960.8331483032366,-1730.274059020264
1520616870912808047,5235.449466135287,2960.414019549746,-1731.6274268422071
1520616870962810047,5238.883516751113,2959.994294396276,-1732.9754156469708
1520616871012812047,5242.317816078756,2959.5771874821976,-1734.3189276690143
1520616871062813047,5245.752943634951,2959.161048216766,-1735.6594476898654
1520616871112814047,5249.187819003527,2958.74381743573,-1736.9988529664895
1520616871162855766,5252.62578618978,2958.325158044643,-1738.3398625462637
1520616871212930766,5256.066565501311,2957.9044626983186,-1739.6842252442368
1520616871262858766,5259.497330169559,2957.4828818079036,-1741.0274324520315
1520616871312859766,5262.932613456218,2957.0586516623953,-1742.374518256213
1520616871362861766,5266.369202448061,2956.633775867784,-1743.7230343186989
1520616871412862766,5269.807454538695,2956.2088697876284,-1745.0712460255052
1520616871462864766,5273.247495263453,2955.7830796590183,-1746.418058656476
1520616871512866766,5276.690429959319,2955.3554766852494,-1747.7629307214484
1520616871562867766,5280.135238686144,2954.9282916607,-1749.1058341233565
1520616871613183029,5283.606620829152,2954.497435647801,-1750.4565814839634
1520616871663184029,5287.060772685898,2954.067496488903,-1751.7983322353261
1520616871713186029,5290.519623039444,2953.6361572826527,-1753.1405973279193
1520616871763187029,5293.981510636451,2953.2035001845297,-1754.4844853129318
1520616871813189029,5297.4471792524,2952.768554721834,-1755.8310820663216
1520616871863191029,5300.917148889429,2952.330045119504,-1757.1808167873055
1520616871913192029,5304.391213849461,2951.8891549055697,-1758.5328526469616
1520616871963194029,5307.869938918636,2951.4468359464236,-1759.886277522101
1520616872014108994,5311.416163202799,2950.9940527287354,-1761.2641245073119
1520616872064110994,5314.903026352407,2950.5488580791666,-1762.6144685140773
1520616872114112994,5318.39417044529,2950.1024234115866,-1763.961955061698
1520616872164114994,5321.888116572306,2949.6560684009155,-1765.3066046501635
1520616872214115994,5325.385495502806,2949.2078639277634,-1766.6496509850217
1520616872264116994,5328.883604181501,2948.756785268989,-1767.9930684106141
1520616872314118994,5332.384034569545,2948.3046442101045,-1769.3384211863327
1520616872364120994,5335.886858921173,2947.8509044086936,-1770.6871369646376
1520616872414278064,5339.402645538429,2947.3939659719285,-1772.0419347736777
1520616872464280064,5342.910324419935,2946.936874453952,-1773.394186118636
1520616872514281064,5346.419679409882,2946.4799889341143,-1774.74593437835
1520616872564283064,5349.932344623176,2946.02349249667,-1776.0953739498505
1520616872614284064,5353.447730016371,2945.5666233557417,-1777.442932145499
1520616872664287064,5356.965147949238,2945.1093193675697,-1778.7902967888572
1520616872714287064,5360.4852981952135,2944.6502379064004,-1780.138704376858
1520616872764289064,5364.0076200062795,2944.189143619736,-1781.4890419683063
1520616872814480380,5367.545091120935,2943.7229409443253,-1782.8463595563744
1520616872864556380,5371.075814475961,2943.2540325455093,-1784.2018583583626
1520616872914483380,5374.596888432718,2942.783799247815,-1785.554216730103
1520616872964485380,5378.123356415646,2942.3111629670543,-1786.9080903467798
1520616873014487380,5381.650553875294,2941.839131670208,-1788.261092250379
1520616873064488380,5385.179861798643,2941.365457188131,-1789.6137503774944
1520616873114490380,5388.71018656363,2940.8890464213773,-1790.9653851734913
1520616873164491380,5392.243710397743,2940.4118447953374,-1792.3154133060946
1520616873216315485,5395.909462367824,2939.917305020706,-1793.7129749749672
1520616873266316485,5399.448618719687,2939.4397552335163,-1795.0603585491822
1520616873316318485,5402.989058800876,2938.960625427031,-1796.408642716183
1520616873366319485,5406.530888112743,2938.480038507631,-1797.758986747817
1520616873416321485,5410.074445892378,2937.9974541393085,-1799.1129689340269
1520616873466323485,5413.620290598508,2937.5138724538288,-1800.4709677162914
1520616873516324485,5417.169718599786,2937.0298181072467,-1801.8316205739443
1520616873566326485,5420.72325980269,2936.5459147884176,-1803.1925730029473
1520616873617853871,5424.38975642279,2936.047576241406,-1804.5925294940787
1520616873667855871,5427.950393964873,2935.5646556047955,-1805.9480786526478
1520616873717856871,5431.513927812627,2935.0839665171625,-1807.3013292818114
1520616873767858871,5435.079884499313,2934.6038483889843,-1808.6545802831934
1520616873817860871,5438.647297973723,2934.124279423584,-1810.0090037070931
1520616873867862871,5442.2166011948675,2933.644361359211,-1811.3646952895988
1520616873917863871,5445.787286154411,2933.163701514101,-1812.7219858292224
1520616873967865871,5449.359676105545,2932.6822839310666,-1814.080346512402
1520616874017866871,5452.933865041034,2932.200822792223,-1815.438246501242
1520616874067867871,5456.509433738565,2931.719403843295,-1816.793566943095
1520616874117869871,5460.08590053787,2931.2377194906367,-1818.1452328853038
1520616874167871871,5463.664042107734,2930.754171120421,-1819.4925062281413
1520616874217872871,5467.24311305569,2930.268527793191,-1820.835074774981
1520616874267874871,5470.82245709089,2929.7825185903835,-1822.1736119219934
1520616874317879871,5474.400674507311,2929.2949847314617,-1823.5105138451042
1520616874367877871,5477.9761340454015,2928.8040268053687,-1824.848734078001
1520616874417882871,5481.550813238135,2928.3090096301876,-1826.1925566331563
1520616874467142836,5485.070324750771,2927.8167900569906,-1827.5224216145498
1520616874517223836,5488.646865946953,2927.3126363303018,-1828.8807526956732
1520616874567145836,5492.210395730456,2926.8068605705203,-1830.2385373015277
1520616874617146836,5495.777722041093,2926.298288556877,-1831.5999352045117
1520616874667148836,5499.343789310917,2925.788032667454,-1832.9598622775347
1520616874717150836,5502.907471759237,2925.275617165077,-1834.3166635939158
1520616874767151836,5506.467655843384,2924.760063134788,-1835.6712505428209
1520616874817153836,5510.026539586045,2924.2426736553853,-1837.024593872561
1520616874865250345,5513.449034542788,2923.742402740786,-1838.326299681566
1520616874915252345,5517.005993214536,2923.2206395356243,-1839.6807611702343
1520616874965253345,5520.560934377305,2922.69715951201,-1841.03825370339
1520616875015255345,5524.113438242254,2922.1719183552723,-1842.3989766580642
1520616875065257345,5527.663410260036,2921.6455960103253,-1843.7619491130006
1520616875115258345,5531.210302096838,2921.1179647449326,-1845.125986819082
1520616875165260345,5534.754030667161,2920.589020234701,-1846.4893549560918
1520616875215262345,5538.294230381925,2920.058846208411,-1847.8500729230648
1520616875263584187,5541.712667920033,2919.5452287000926,-1849.161195148872
1520616875313585187,5545.248784970554,2919.014231055675,-1850.5125997348039
1520616875363587187,5548.784994751669,2918.484649307435,-1851.8606611331293
1520616875413588187,5552.319460432556,2917.955076507938,-1853.208775282074
1520616875463590187,5555.852936714148,2917.4251205630485,-1854.5592587792423
1520616875513592187,5559.3860300083315,2916.8948327853122,-1855.9133755649302
1520616875563593187,5562.918037696774,2916.362732951588,-1857.2705570715088
1520616875613595187,5566.449836766313,2915.8279976952404,-1858.6305554521673
1520616875662979714,5569.938225075828,2915.298150948281,-1859.974149394667
1520616875712980714,5573.470818752034,2914.760404505224,-1861.332919948906
1520616875762982714,5577.003728182524,2914.2211062956317,-1862.6886637406772
1520616875812983714,5580.536743502571,2913.679814740212,-1864.0409704354033
1520616875862985714,5584.0709176527425,2913.1369544923864,-1865.3891775475734
1520616875912986714,5587.606448387626,2912.5958261512933,-1866.732731016907
1520616875962988714,5591.143842162668,2912.053502028723,-1868.075618511198
1520616876012990714,5594.682794049869,2911.5095786291067,-1869.4196889415668
1520616876062645819,5598.197906002291,2910.968013688916,-1870.7566556399527
1520616876112646819,5601.737424137425,2910.4212207514993,-1872.1053996724895
1520616876162730819,5605.282089626222,2909.8707902393858,-1873.4593189763552
1520616876212649819,5608.815205356927,2909.3189988100457,-1874.8104215909086
1520616876262651819,5612.354041095155,2908.7637703630803,-1876.163706107059
1520616876312653819,5615.892725659444,2908.2059863811996,-1877.515674613682
1520616876362654819,5619.431110415608,2907.645276486213,-1878.866015130022
1520616876412656819,5622.968395205775,2907.0817300935637,-1880.2144003734818
1520616876462657819,5626.503855298956,2906.516533058873,-1881.560869241026
1520616876512599468,5630.03313866711,2905.9497002422886,-1882.9061683111977
1520616876562600468,5633.56534866371,2905.3797677977213,-1884.254744968001
1520616876612602468,5637.096675952325,2904.8080746689348,-1885.6060823525204
1520616876662604468,5640.627402872029,2904.2350642517554,-1886.960076865852
1520616876712605468,5644.15791282259,2903.6612061132296,-1888.3163610178892
1520616876762607468,5647.688525914915,2903.086992340389,-1889.673959863512
1520616876812608468,5651.219036890185,2902.513407661824,-1891.0310246771296
1520616876862610468,5654.750145302109,2901.940502556701,-1892.3863861706952
1520616876912892310,5658.302175949817,2901.364796401614,-1893.7472026626333
1520616876962894310,5661.83322806454,2900.7925106034736,-1895.0980192903005
1520616877012895310,5665.363791713097,2900.2210190793417,-1896.4472829583872
1520616877062897310,5668.895150336912,2899.6489401619183,-1897.7953581274462
1520616877112899310,5672.4246497033555,2899.0767606794325,-1899.1430279054057
1520616877162901310,5675.953314782754,2898.5041405685492,-1900.492072314564
1520616877212902310,5679.482297496977,2897.929783188892,-1901.8433245044994
1520616877262904310,5683.011810869441,2897.3530752019574,-1903.1964629996066
1520616877312801029,5686.534084702174,2896.775034593107,-1904.5476100905325
1520616877362803029,5690.063830806953,2896.192743883621,-1905.9011718247687
1520616877412805029,5693.592794940567,2895.6070546251894,-1907.2532002226892
1520616877462806029,5697.120649799358,2895.018590872734,-1908.602793889507
1520616877512807029,5700.6463640630445,2894.4271494284126,-1909.9501316593737
1520616877562809029,5704.169973281624,2893.8334516802747,-1911.2960514241622
1520616877612811029,5707.691263223884,2893.236964714991,-1912.6414779229742
1520616877662812029,5711.210673468714,2892.638111555493,-1913.9881189714106
1520616877712680275,5714.719940259128,2892.0385588199106,-1915.3332038745702
1520616877762681275,5718.238169986943,2891.4346168640404,-1916.6843500243854
1520616877812769275,5721.762251350811,2890.8261590274446,-1918.040597638965
1520616877862684275,5725.273579612549,2890.2154967028823,-1919.3942807770923
1520616877912686275,5728.791442368429,2889.5993268394723,-1920.7510085841413
1520616877962687275,5732.309706556969,2888.9785104413145,-1922.1072919092805
1520616878012689275,5735.828992477597,2888.352680763361,-1923.4625181370611
1520616878062690275,5739.349725476876,2887.722015190642,-1924.8163984582998
1520616878112839714,5742.883900549072,2887.0870147424994,-1926.1720618062689
1520616878162840714,5746.410120409494,2886.4511577359203,-1927.5230064997934
1520616878212842714,5749.938465304595,2885.8118868441225,-1928.8741289597822
1520616878262844714,5753.468832840795,2885.1700872309234,-1930.225738304348
1520616878312845714,5757.000819274895,2884.525632719721,-1931.5789908633046
1520616878362847714,5760.533813283555,2883.8788987159874,-1932.934772838249
1520616878412848714,5764.06745225262,2883.2299498244365,-1934.2928723909522
1520616878462850714,5767.602192035748,2882.5794294922775,-1935.652340817418
1520616878512989468,5771.147431254626,2881.9259455654237,-1937.014764012124
1520616878562991468,5774.682542039518,2881.272438334701,-1938.3706937220534
1520616878612992468,5778.218326003953,2880.617878662765,-1939.72221013662
