timestamp,x,y,z
1520439733755088306,-173.095803159923,-41250.80206045386,44.855149755404106
1520439733805090306,-173.2590983340822,-41295.79832918814,44.98861568439789
1520439733855091306,-173.4228811796061,-41340.81828019795,45.12179601287138
1520439733905090832,-173.5869812171599,-41385.86117769417,45.25474486131547
1520439733955092832,-173.7511145644842,-41430.93027556177,45.38763885742701
1520439734005144832,-173.91529658425145,-41476.068138423565,45.52086690490931
1520439734055095832,-174.07909472018608,-41521.138308650035,45.65436227876924
1520439734105096832,-174.2428587005545,-41566.27761491259,45.78903380525074
1520439734155098832,-174.40569056472347,-41611.443018751896,45.92507866213066
1520439734205099832,-174.56692811427666,-41656.632501333734,46.06239474392207
1520439734255101832,-174.7268514054145,-41701.84701708261,46.20059462159323
1520439734305118779,-174.88628338843733,-41747.099361030174,46.33947557865088
1520439734355119779,-175.04562272426335,-41792.36228495791,46.479082684056316
1520439734405121779,-175.2051310699399,-41837.65134107627,46.6195744092102
1520439734455122779,-175.36500077897273,-41882.96441484158,46.76089560615806
1520439734505124779,-175.52547836118097,-41928.30302135859,46.90277605465053
1520439734555125779,-175.68670812996683,-41973.66521455075,47.04470419485249
1520439734605127779,-175.8487351017311,-42019.05282536241,47.18610888839337
1520439734655129779,-176.01144150595042,-42064.4649430438,47.32653734915875
1520439734705130779,-176.17445322005432,-42109.90084532428,47.46580675297513
1520439734755193481,-176.33754801359703,-42155.41771697534,47.6041741321288
1520439734805194481,-176.50013870672288,-42200.903258559716,47.74155621064698
1520439734855196481,-176.66243184140785,-42246.41426935852,47.8784464363531
1520439734905197481,-176.8245008088699,-42291.948713451864,48.015062413990854
1520439734955200481,-176.98642601203576,-42337.50909829218,48.151462684674655
1520439735005201481,-177.14821437384816,-42383.091705498766,48.28756307339436
1520439735055202481,-177.3100418713434,-42428.698532051094,48.42332540551684
1520439735105204481,-177.47227584032223,-42474.33083508544,48.558898371727196
1520439735155236797,-177.6351205988411,-42520.01569113968,48.694750876760594
1520439735205237797,-177.79783287316212,-42565.696619311435,48.83094057775736
1520439735255238797,-177.96011809149243,-42611.40217355867,48.96748342780537
1520439735305240797,-178.12201069476185,-42657.13363415324,49.10462494934358
1520439735355241797,-178.28345800764043,-42702.889151194366,49.24277598977906
1520439735405243797,-178.4445607642608,-42748.67040239731,49.381919975617926
1520439735455245797,-178.6056587596339,-42794.47634286077,49.52163430019443
1520439735505246797,-178.76711535038078,-42840.30591374972,49.66147524096433
1520439735555332306,-178.92931226500485,-42886.23761874023,49.80130780464953
1520439735605341306,-179.09146683753795,-42932.1239422488,49.94036576170164
1520439735655335306,-179.25318963830242,-42978.02108727518,50.07855935213559
1520439735705336306,-179.4142070304724,-43023.9490011205,50.21590104522281
1520439735755338306,-179.57478605281267,-43069.9020835229,50.352639379177894
1520439735805339306,-179.7351787401568,-43115.878278624084,50.489156478140586
1520439735855341306,-179.89534111697648,-43161.8793152967,50.62570094955476
1520439735905343306,-180.0553642399483,-43207.90467537212,50.7621767381041
1520439735955416587,-180.2157067585383,-43254.02018402779,50.89844072966559
1520439736005418587,-180.37610052940744,-43300.094347444785,51.03385176404885
1520439736055419587,-180.5368620275535,-43346.192038515925,51.16887310421461
1520439736105421587,-180.69791335890153,-43392.315332732396,51.304057050877624
1520439736155422587,-180.8591508655323,-43438.462352380666,51.439786415279904
1520439736205424587,-181.02047630929565,-43484.63453176196,51.576016371086496
1520439736255426587,-181.18186289278663,-43530.83088732542,51.71239833874602
1520439736305427587,-181.34321887295036,-43577.05096305352,51.84896355346804
1520439736355439972,-181.5042311677328,-43623.30622739022,51.98595369408828
1520439736405440972,-181.6647756617957,-43669.57534070589,52.123280837288306
1520439736455442972,-181.8253550402106,-43715.869627517524,52.260846345917656
1520439736505443972,-181.9864444925358,-43762.18740896835,52.39849541726529
1520439736555445972,-182.14831210909813,-43808.53094876,52.53596172016296
1520439736605447972,-182.31107151613102,-43854.89935933918,52.67283267530556
1520439736655448972,-182.47452296839884,-43901.29139303903,52.8087711900412
1520439736705450972,-182.63806033287565,-43947.70882730834,52.94371309498317
1520439736755381113,-182.80091337421726,-43994.0840348058,53.0776380114055
1520439736805383113,-182.9634723203477,-44040.5503890212,53.21111619307307
1520439736855384113,-183.12567685445512,-44087.040181841585,53.344086674162824
1520439736905385113,-183.2877636154121,-44133.55439541544,53.47666511868392
1520439736955387113,-183.449913881557,-44180.09393569131,53.60887362848429
1520439737005388113,-183.6121052868685,-44226.65704877219,53.74071289633028
1520439737055390113,-183.7741610691601,-44273.24572283668,53.87228927378552
1520439737105391113,-183.93594009970298,-44319.85816823129,54.00392237398412
1520439737155393113,-184.0974082925325,-44366.496130975305,54.13607654069054
1520439737205245148,-184.25825283351858,-44413.01821757356,54.268461625010076
1520439737255246148,-184.41982003643727,-44459.703309913784,54.401821346676265
1520439737305247148,-184.58159446774576,-44506.41294746378,54.53584831145144
1520439737355249148,-184.7430702668055,-44553.14844724199,54.67044070276794
1520439737405250148,-184.90410491306454,-44599.90790405184,54.80535235686284
1520439737455252148,-185.06520200044176,-44646.69295395776,54.94041652476286
1520439737505254148,-185.22701500477092,-44693.50248004301,55.07547963833369
1520439737555255148,-185.38991147954835,-44740.335545465765,55.2104215845608
1520439737605202271,-185.55360753262835,-44787.14264134963,55.34490239939069
1520439737655203271,-185.71777901609303,-44834.02472322443,55.47888980503928
1520439737705205271,-185.88153710895892,-44880.93229009495,55.61223334320896
1520439737755206271,-186.0447646605701,-44927.86358866824,55.7452003796599
1520439737805208271,-186.20773055900736,-44974.82052078287,55.87791927199463
1520439737855210271,-186.37071471401364,-45021.80203109411,56.01038042393017
1520439737905211271,-186.5339402304389,-45068.80700452042,56.14248767677159
1520439737955213271,-186.69742374178531,-45115.83720798023,56.274071866127336
1520439738005164867,-186.86086166123675,-45162.84426357432,56.40498055742932
1520439738055166867,-187.02470963911432,-45209.9232421831,56.53578333542242
1520439738105167867,-187.18899672412496,-45257.02598726191,56.66695613999016
1520439738155169867,-187.353501450766,-45304.15402154339,56.7990560186019
1520439738205170867,-187.518224887952,-45351.30497187349,56.932289421966445
1520439738255172867,-187.68354805219775,-45398.4808635354,57.06690073657444
1520439738305174867,-187.84918482515306,-45445.681037763316,57.20297366859255
1520439738355175867,-188.01453925954706,-45492.904711746545,57.340161021190866
1520439738405155762,-188.179599095963,-45540.133174624716,57.47796361451907
1520439738455157762,-188.34499816806638,-45587.40742000937,57.61607477726302
1520439738505158762,-188.51112923318905,-45634.70553236501,57.75401670951145
1520439738555160762,-188.6780336863651,-45682.02920138305,57.89141465592611
1520439738605162762,-188.84516782752962,-45729.37745087112,58.02785367461779
1520439738655163762,-189.01182163869134,-45776.74967398073,58.16318300553682
1520439738705164762,-189.17754932678665,-45824.146884011934,58.297766835989194
1520439738755169762,-189.34239763297097,-45871.57250448806,58.43203573072067
1520439738805137744,-189.50644199731803,-45918.987229511426,58.56604417834268
1520439738855208744,-189.6703396192668,-45966.523916379294,58.70020657054391
1520439738905139744,-189.83362035262277,-46013.95207960849,58.8339283934147
1520439738955141744,-189.99738494544118,-46061.47215579975,58.9678796880508
1520439739005143744,-190.1615683274878,-46109.01651687101,59.101904769821815
1520439739055144744,-190.32584204369743,-46156.5842656379,59.23597071511794
1520439739105146744,-190.48969203643583,-46204.17782110508,59.37023294834817
1520439739155147744,-190.65297457833879,-46251.79546226716,59.50482311338848
1520439739205155148,-190.81628633882656,-46299.444020267,59.63982560583432
1520439739255156148,-190.98013131209123,-46347.11124191424,59.77548861066671
1520439739305158148,-191.14427198217408,-46394.803987310894,59.91201723864772
1520439739355159148,-191.3081865418737,-46442.51999298169,60.04920369543936
1520439739405161148,-191.47184561966228,-46490.26117345115,60.18674189242624
1520439739455163148,-191.63565776866574,-46538.02691467873,60.32443955137911
1520439739505164148,-191.80012135999308,-46585.81643641979,60.4620787456095
1520439739555166148,-191.9654583839785,-46633.63152045312,60.5993725964517
1520439739605168148,-192.13142537987926,-46681.47096366839,60.735962702523004
1520439739655156937,-192.29730599033292,-46729.32216577217,60.87165319724732
1520439739705158937,-192.46260997067105,-46777.21069048156,61.006867781150824
1520439739755159937,-192.6270962410918,-46825.12291305663,61.14191603609056
1520439739805161937,-192.79070077639832,-46873.06053189132,61.276729981697294
1520439739855162937,-192.9536719857401,-46921.02183423419,61.41106585435143
1520439739905164937,-193.11647951587435,-46969.00913679689,61.54473031129904
1520439739955165937,-193.27933333726781,-47017.02029093863,61.67763229308104
1520439740005167937,-193.4422446680638,-47065.05675739571,61.80991067698678
1520439740055179481,-193.60514568417784,-47113.12700342206,61.941869290477676
1520439740105180481,-193.76743697592678,-47161.212044560736,62.07392752395251
1520439740155182481,-193.92843590682244,-47209.3223173891,62.20642427628023
1520439740205184481,-194.0883796405367,-47257.456642692036,62.339340688897245
1520439740255185481,-194.24799159291658,-47305.61460975994,62.47284472314556
1520439740305186481,-194.40740079621847,-47353.797264260764,62.607095456500964
1520439740355188481,-194.56662396413475,-47402.00540980509,62.74199396295334
1520439740405189481,-194.7259861269917,-47450.23703717415,62.87738023710773
1520439740455236464,-194.88602310351357,-47498.53751867365,63.01326687909077
1520439740505213464,-195.04671738513326,-47546.794853314714,63.149111648482744
1520439740555215464,-195.20848717191436,-47595.10070497386,63.284780697942985
1520439740605217464,-195.37082682102965,-47643.43105220816,63.419718367490944
1520439740655218464,-195.53317673448078,-47691.78504817182,63.55373076489699
1520439740705220464,-195.69544177497036,-47740.164542432125,63.68722736865261
1520439740755221464,-195.85785415444175,-47788.567276314556,63.82068011665338
1520439740805223464,-196.020440347278,-47836.99516597096,63.9542562713992
1520439740855218779,-196.1829591589623,-47885.44111972792,64.08779384011127
1520439740905220779,-196.34544635530855,-47933.9182433358,64.22097275014157
1520439740955221779,-196.50820237534242,-47982.41902501222,64.35353136309226
1520439741005223779,-196.67158597164655,-48030.94536921429,64.48553445675884
1520439741055225779,-196.83569186029467,-48079.49627577839,64.6171421995843
1520439741105226779,-197.00001678744317,-48128.07076229651,64.74860606131455
1520439741155228779,-197.16353099383582,-48176.670685961,64.88008022912076
1520439741205229779,-197.3257897991108,-48225.29425553113,65.01152168205913
1520439741255188130,-197.48703638313543,-48273.9009027845,65.14303177228423
1520439741305189130,-197.64807644447686,-48322.57317587621,65.27510224915933
1520439741355191130,-197.80926151984642,-48371.27037814156,65.40764219064376
1520439741405193130,-197.97083532904233,-48419.99166094259,65.54056137840624
1520439741455194130,-198.13275708980908,-48468.73628369123,65.67374590766413
1520439741505196130,-198.29494187774029,-48517.50628441156,65.80705794026768
1520439741555198130,-198.45742941925363,-48566.30061609825,65.94031406121876
1520439741605200130,-198.62027202904017,-48615.119242320376,66.07328875081497
1520439741655222815,-198.78329618776192,-48663.98253480264,66.20605204836735
1520439741705223815,-198.94609758568188,-48712.84936196351,66.33882786519945
1520439741755225815,-199.10881766478894,-48761.742017853896,66.47189429509372
1520439741805227815,-199.27149819096192,-48810.65933985178,66.60520320679318
1520439741855228815,-199.4341114735937,-48859.60016060991,66.73866836119826
1520439741905229815,-199.59677674242405,-48908.56553657023,66.87227286406757
1520439741955231815,-199.75966106557505,-48957.55645405164,67.00604744978082
1520439742005232815,-199.92290466743506,-49006.57096350933,67.14007263102661
1520439742055234815,-200.0864918644442,-49055.611214428165,67.2744781020623
1520439742105233639,-200.250084118218,-49104.673260775715,67.40954215900543
1520439742155235639,-200.4132630726319,-49153.76295358689,67.54544582807229
1520439742205237639,-200.57592100312095,-49202.87700935502,67.68198302276653
1520439742255238639,-200.7381051942898,-49252.014964895825,67.81915635199083
1520439742305240639,-200.89964825992294,-49301.17910546787,67.95722237036469
1520439742355241639,-201.0606079299777,-49350.36716675926,68.09624301817973
1520439742405243639,-201.22149859389617,-49399.58057098707,68.23608525412816
1520439742455244639,-201.3828008787801,-49448.81712156721,68.37652646875723
1520439742505289446,-201.54480084860134,-49498.121245723174,68.51736758631664
1520439742555290446,-201.7068537218916,-49547.40716588944,68.65791335189354
1520439742605292446,-201.86838788902477,-49596.719323181474,68.7979665038773
1520439742655294446,-202.0290171885906,-49646.056429209515,68.93741008921181
1520439742705295446,-202.1892682895833,-49695.41676626514,69.07630045282991
1520439742755297446,-202.3499600413639,-49744.80220304835,69.21494577082993
1520439742805298446,-202.5108862215269,-49794.21126297023,69.35367235839726
1520439742855300446,-202.67125896355816,-49843.646082331645,69.49256978476514
1520439742905314639,-202.83106611094104,-49893.1176690671,69.63153256386603
1520439742955316639,-202.99100088873462,-49942.6017358086,69.77017585683515
1520439743005317639,-203.15186838845335,-49992.10907026596,69.9082936835925
1520439743055320639,-203.3138657173185,-50041.642540901776,70.04599208008617
1520439743105321639,-203.47656642699013,-50091.19831787708,70.18366243675152
1520439743155323639,-203.63945545951316,-50140.77939638207,70.32182470643514
1520439743205324639,-203.80235182175176,-50190.38369156651,70.46054378863441
1520439743255326639,-203.96524664056963,-50240.013404990576,70.59971812177916
1520439743305347709,-204.1279576810522,-50289.68661580394,70.73950338187495
1520439743355349709,-204.29025027396435,-50339.36531402811,70.87971500729267
1520439743405350709,-204.45254257797677,-50389.06751923155,71.02019087597662
1520439743455352709,-204.61519601677787,-50438.79535285336,71.16080299162714
1520439743505353709,-204.7780871154955,-50488.54675379866,71.30136870851857
1520439743555355709,-204.94088711232422,-50538.323549939036,71.44149192014021
1520439743605356709,-205.1036905995895,-50588.12367704883,71.58083443554752
1520439743655358709,-205.26689415089933,-50637.949229447266,71.71943860459764
1520439743705489429,-205.4309441118296,-50687.92791900014,71.85801960413448
1520439743755401429,-205.59435364547724,-50737.71332483372,71.99597537265625
1520439743805403429,-205.75779423393683,-50787.61283315748,72.13430388668617
1520439743855404429,-205.92105724976366,-50837.535559897544,72.27276300066366
1520439743905406429,-206.0845476493375,-50887.48382314598,72.41117028642329
1520439743955407429,-206.24836461121754,-50937.45596083795,72.54925461819374
1520439744005409429,-206.4122171086647,-50987.453883798145,72.68689676776417
1520439744055410429,-206.57606635556667,-51037.47533741723,72.8241717463912
1520439744105412429,-206.74021366352176,-51087.52234563723,72.96136475012845
1520439744155457358,-206.90448066031146,-51137.636712084626,73.09894084217126
1520439744205459358,-207.06789998581743,-51187.73210417314,73.23677366141067
1520439744255461358,-207.2306483052709,-51237.851532609624,73.37501541168426
1520439744305462358,-207.39317383803095,-51287.99439345495,73.51374041914404
1520439744355464358,-207.5555989786324,-51338.162925462166,73.65279644705235
1520439744405465358,-207.7179418710379,-51388.354932941154,73.79196462892983
1520439744455467358,-207.88052066594463,-51438.57234335109,73.93101422718526
1520439744505468358,-208.0437209483252,-51488.81353778989,74.06972112030107
1520439744555518148,-208.20775250297953,-51539.12898140104,74.20807980183538
1520439744605520148,-208.37203407415964,-51589.4214329269,74.34567151766963
1520439744655522148,-208.53635402917715,-51639.73862312709,74.48258995628768
1520439744705524148,-208.70044135380172,-51690.080436997436,74.61914272746012
1520439744755525148,-208.86425587794156,-51740.445764325326,74.75575359340583
1520439744805526148,-209.02770715606766,-51790.83552862232,74.89246998211436
1520439744855528148,-209.19069109715795,-51841.2508244208,75.02902015816206
1520439744905529148,-209.35331199224666,-51891.689872343435,75.16508107255851
1520439744955559341,-209.51581528721522,-51942.18328573602,75.30055084314185
1520439745005561341,-209.67812075336832,-51992.67308330224,75.43533133796375
1520439745055563341,-209.8406318411288,-52043.18760954597,75.5697874078225
1520439745105564341,-210.00370854078022,-52093.72573515565,75.70444223673131
1520439745155566341,-210.16712831311574,-52144.28922499249,75.83978155683866
1520439745205567341,-210.33030595157922,-52194.875995512666,75.97577485860005
1520439745255569341,-210.49314085654356,-52245.488406086406,76.1124477157767
1520439745305614341,-210.6559430737177,-52296.169175892785,76.25023155247776
1520439745355599499,-210.81848881002145,-52346.81386171284,76.38883003199336
1520439745405600499,-210.98112941520947,-52397.4989509854,76.5281618254862
1520439745455602499,-211.1438216722489,-52448.209713497,76.66800899062535
1520439745505604499,-211.3065603512397,-52498.94520954866,76.80814289367078
1520439745555605499,-211.46956844336054,-52549.70414319729,76.9480880739391
1520439745605607499,-211.63307623381243,-52600.48830277667,77.08745261981583
1520439745655608499,-211.7968064300341,-52651.295668886545,77.22628718073864
1520439745705610499,-211.96040054455585,-52702.128270176865,77.36489405253847
1520439745755571990,-212.1237973182765,-52752.94380218766,77.50328642394868
1520439745805573990,-212.28726377956636,-52803.824938678095,77.64171019750574
1520439745855575990,-212.45035903483497,-52854.730851892826,77.78008778543453
1520439745905576990,-212.61296019573535,-52905.66072395625,77.91843586346802
1520439745955578990,-212.7753442663676,-52956.61664923864,78.05671731515105
1520439746005579990,-212.9378428950454,-53007.59641258105,78.1947784608778
1520439746055581990,-213.100829887735,-53058.601610863436,78.33258071954006
1520439746105582990,-213.26460744502188,-53109.62992767531,78.47033175990583
1520439746155501692,-213.42869725639025,-53160.59835150354,78.60825914618853
1520439746205503692,-213.59311767855849,-53211.67604542604,78.74698613161029
1520439746255505692,-213.75732807304857,-53262.77817099917,78.88620464582912
1520439746305506692,-213.9212094956828,-53313.903795628794,79.02614001851852
1520439746355507692,-214.08471428783272,-53365.05385294821,79.16694735818011
1520439746405509692,-214.24801055208377,-53416.229376687086,79.30840218524772
1520439746455511692,-214.41124263569944,-53467.42967756653,79.4500505741146
1520439746505512692,-214.5745274212968,-53518.65424613376,79.59125678119439
1520439746555513692,-214.73827487335703,-53569.904163377585,79.73140213868929
1520439746605426499,-214.9025112953321,-53621.08865013517,79.87009561661152
1520439746655428499,-215.06721050666587,-53672.38929545588,80.00803335201658
1520439746705429499,-215.2310284566526,-53723.71341689522,80.14537778790132
1520439746755431499,-215.3938485648669,-53775.063190780136,80.28255402270163
1520439746805432499,-215.55621514901085,-53826.436643039335,80.41958319570804
1520439746855434499,-215.71832624264167,-53877.83552771073,80.55627690258409
1520439746905435499,-215.88023545868333,-53929.257637111885,80.69248991539051
1520439746955437499,-216.04228931827427,-53980.70506270043,80.82819571739365
1520439747005423078,-216.20478495737515,-54032.159785070886,80.96347726798304
1520439747055424078,-216.36789049414926,-54083.65462384636,81.09872199412557
1520439747105426078,-216.5314060749131,-54135.17473827509,81.23425064339331
1520439747155427078,-216.69508624654705,-54186.717960586764,81.3704729738235
1520439747205429078,-216.8586206326095,-54238.286492468644,81.5074849064629
1520439747255430078,-217.0219109522712,-54289.87867561984,81.64511871497297
1520439747305432078,-217.18496566524135,-54341.49668569237,81.78351261521087
1520439747355433078,-217.34771876424844,-54393.13812954986,81.92279907633126
1520439747405427850,-217.51031448254307,-54444.79738586527,82.06286230025384
1520439747455429850,-217.6730350637084,-54496.488436770946,82.20361300833731
1520439747505430850,-217.83595355222613,-54548.202694534135,82.34487644808353
1520439747555432850,-217.99934016294307,-54599.94193980491,82.4862556722309
1520439747605433850,-218.16364254213477,-54651.70397139325,82.627291485046
1520439747655435850,-218.32878391484496,-54703.49105894618,82.76759176667733
1520439747705436850,-218.49397731179613,-54755.30153581102,82.90688073975961
1520439747755438850,-218.65860337517418,-54807.13755325535,83.04543944559762
1520439747805417341,-218.8226690983425,-54858.97353393037,83.18369992352501
1520439747855418341,-218.98683057551662,-54910.857110731595,83.32189301545812
1520439747905420341,-219.15145907813454,-54962.76604511111,83.45967977170483
1520439747955422341,-219.3165309499398,-55014.699523010975,83.59679674490383
1520439748005423341,-219.48165060179923,-55066.65653926596,83.73334969790501
1520439748055425341,-219.64674658437735,-55118.63910058004,83.86975018462233
1520439748105427341,-219.8122193257743,-55170.6458548997,84.00637697466912
1520439748155428341,-219.97824195008442,-55222.675384825496,84.1435759735302
1520439748205448008,-220.14437534827306,-55274.74852753372,84.28145239362452
1520439748255450008,-220.3098822480937,-55326.82815166725,84.41969345149522
1520439748305451008,-220.47453359448804,-55378.93204954557,84.55842160367871
1520439748355453008,-220.63835586616204,-55431.06232003276,84.69777372088555
1520439748405454008,-220.80170199760818,-55483.216356754696,84.83762445107969
1520439748455456008,-220.96501395128607,-55535.3960280118,84.97782675429282
1520439748505457008,-221.12844408989514,-55587.599442489714,85.11823167712271
1520439748555459008,-221.29209306551752,-55639.82866472354,85.25861797643226
1520439748605460008,-221.45625502662432,-55692.08139434018,85.39878013238004
1520439748655475411,-221.6210776111999,-55744.37351176841,85.53848897811469
1520439748705477411,-221.78605270364773,-55796.67598361983,85.67742478851213
1520439748755478411,-221.9507743199635,-55849.00203592392,85.81568237353011
1520439748805480411,-222.11509389489143,-55901.3537796236,85.95344605892906
1520439748855481411,-222.27894306904875,-55953.728702736786,86.09082136406617
1520439748905483411,-222.4423406517033,-56006.12854882571,86.2278043126338
1520439748955484411,-222.60542459470437,-56058.551395400034,86.36415638959124
1520439749005486411,-222.76836267386267,-56110.999976241175,86.49970680915008
1520439749055502236,-222.93135655134776,-56163.48825156401,86.63463975500315
1520439749105503236,-223.09464476468614,-56215.986076925285,86.76922900184591
1520439749155505236,-223.25836501066607,-56268.50964127777,86.90403445559804
1520439749205507236,-223.4220821165836,-56321.0574431379,87.039292414268
1520439749255508236,-223.58556562230123,-56373.62864560408,87.17497056738834
1520439749305510236,-223.74889521998213,-56426.22604764131,87.31124270411635
1520439749355511236,-223.91197334702812,-56478.84766887142,87.44826101506787
1520439749405512236,-224.07471917921765,-56531.493970926735,87.58597151911138
1520439749455532201,-224.237457761353,-56584.18449797144,87.72424247459561
1520439749505535201,-224.40054634400607,-56636.88147001972,87.8627085400182
1520439749555535201,-224.56426207027553,-56689.59968610063,88.00106329200298
1520439749605538201,-224.72837064715307,-56742.34541961302,88.13900708581029
1520439749655539201,-224.89227566983757,-56795.113221803076,88.27618164428473
1520439749705541201,-225.0557533137725,-56847.906549342915,88.41245903189987
1520439749755542201,-225.21937278535017,-56900.72374745258,88.54805730185895
1520439749805543201,-225.3838008850818,-56953.56581199144,88.68321636886208
1520439749855530183,-225.54889974340531,-57006.41762929017,88.81803290382541
1520439749905531183,-225.71437534511333,-57059.3087701976,88.9526244907496
1520439749955534183,-225.88017471455305,-57112.22690578572,89.0868813450863
1520439750005535183,-226.04656047539004,-57165.16815493989,89.22062977120807
1520439750055536183,-226.213657267897,-57218.13433782288,89.35381245372731
1520439750105538183,-226.3814124243664,-57271.12581214348,89.48656108244514
1520439750155598183,-226.5498812305526,-57324.203028394695,89.61958938563792
1520439750205540183,-226.71786670434705,-57377.1795012851,89.75307004581481
1520439750255501060,-226.88516869184,-57430.20002445221,89.88733660131707
1520439750305503060,-227.05165246159874,-57483.28828454155,90.02230041822865
1520439750355504060,-227.21718618574494,-57536.39983706791,90.1580179596034
1520439750405506060,-227.38199588638759,-57589.53681197401,90.29462036319724
1520439750455507060,-227.54638603802812,-57642.69697304059,90.43202313101969
1520439750505509060,-227.71042267976873,-57695.88251456956,90.56992641484717
1520439750555510060,-227.87391763977143,-57749.09166732615,90.70781161726538
1520439750605512060,-228.0367048884259,-57802.32679215699,90.84512407003209
1520439750655460095,-228.19849906728803,-57855.52929194363,90.98140470448993
1520439750705461095,-228.3597524373344,-57908.81285360379,91.1170515632151
1520439750755463095,-228.52106719138152,-57962.121931505324,91.25227073857474
1520439750805464095,-228.68328802298356,-58015.45428668262,91.38727340376705
1520439750855466095,-228.84626917177343,-58068.81188570449,91.52203489937018
1520439750905468095,-229.0092056868591,-58122.1937526602,91.65640629516204
1520439750955469095,-229.17162868596674,-58175.59914819074,91.79016965353469
1520439751005470095,-229.33380667828598,-58229.02908404043,91.92313306896148
1520439751055472095,-229.49645919201478,-58282.48454157935,92.05534092142052
1520439751105415990,-229.65984242326078,-58335.90245225225,92.1869043041225
1520439751155417990,-229.82405255024497,-58389.40714173445,92.3185982810227
1520439751205418990,-229.98827034204473,-58442.93503728925,92.45075360923593
1520439751255420990,-230.15250595148726,-58496.48805605601,92.58346282562985
1520439751305421990,-230.31713839955665,-58550.064463454895,92.71667964066943
1520439751355423990,-230.48191283178002,-58603.66662160243,92.8504320833467
1520439751405424990,-230.6463188385321,-58657.29211281126,92.98461598239867
1520439751455426990,-230.81036286428213,-58710.942967941985,93.11913174769035
1520439751505396271,-230.97421632555051,-58764.5832497437,93.25378990005
1520439751555398271,-231.13823700942183,-58818.2834729953,93.38864810589155
1520439751605400271,-231.30255125086515,-58872.00851003758,93.52339325983202
1520439751655401271,-231.46737932168543,-58925.75705645672,93.65776560111293
1520439751705403271,-231.63241387403443,-58979.530923010585,93.79156900371233
1520439751755417271,-231.79734664154324,-59033.3417758564,93.92481676035703
1520439751805406271,-231.9621568658877,-59087.150021252666,94.05750379839446
1520439751855407271,-232.1270202462319,-59140.995777349905,94.18961684839543
1520439751905382815,-232.29170941383813,-59194.83885535379,94.32083235428186
1520439751955383815,-232.4563790355144,-59248.734177478436,94.45110306624785
1520439752005385815,-232.62102942154547,-59302.655420255556,94.58029834269817
1520439752055386815,-232.78578760680207,-59356.60038561832,94.70847604597806
1520439752105388815,-232.9507354803124,-59410.57104335564,94.83587222258127
1520439752155389815,-233.1156861005219,-59464.56496461516,94.96281921102543
1520439752205391815,-233.28027344335538,-59518.58429353878,95.08969375627065
1520439752255393815,-233.44430920994998,-59572.62805765723,95.21657179737197
1520439752305421692,-233.60825688860135,-59626.72432983016,95.34336320900238
1520439752355423692,-233.77232503799246,-59680.81741832185,95.47005133311997
1520439752405425692,-233.9364600848954,-59734.93526369468,95.59680367749394
1520439752455426692,-234.10060062133306,-59789.07630585042,95.72356654991047
1520439752505427692,-234.26502212023217,-59843.24143442089,95.85034324260094
1520439752555429692,-234.42996389736766,-59897.43203032234,95.97708856841386
1520439752605430692,-234.59546454539003,-59951.646183479315,96.10350986268135
1520439752655432692,-234.76135855583473,-60005.88594102592,96.22922556387086
1520439752705460165,-234.92740958619842,-60060.17758997444,96.35398095689102
1520439752755462165,-235.09324529895218,-60114.46555254793,96.4774182339419
1520439752805463165,-235.2589787151298,-60168.7762430868,96.59959549904522
1520439752855465165,-235.4246153231837,-60223.11220057231,96.72059848026979
1520439752905466165,-235.58993515065137,-60277.471604735096,96.840335709893
1520439752955468165,-235.75498722416071,-60331.85649623642,96.9586625022198
1520439753005469165,-235.92022243294127,-60386.264530281784,97.07546814529651
1520439753055471165,-236.08598867288404,-60440.69777414352,97.19062088702506
1520439753105448516,-236.25216832805597,-60495.12832894753,97.30396530565976
1520439753155450516,-236.4185911576612,-60549.61001244301,97.4157100345505
1520439753205451516,-236.58465431926504,-60604.114801167125,97.5261969730823
1520439753255453516,-236.7499374069034,-60658.64480565802,97.63565481968062
1520439753305455516,-236.9145691531793,-60713.19912911641,97.74379507817642
1520439753355459516,-237.0789365308929,-60767.78001837066,97.85038105627535
1520439753405458516,-237.24300537516928,-60822.37988037833,97.95544221088458
1520439753455459516,-237.40678663182857,-60877.006594305494,98.05905885841831
1520439753505461516,-237.5704922024318,-60931.65900893389,98.16111023686861
1520439753555377815,-237.73402143081012,-60986.24208773909,98.2611178412914
1520439753605379815,-237.89810897082862,-61040.94314323632,98.35904083842456
1520439753655380815,-238.06259452161544,-61095.66703309798,98.45442475181174
1520439753705382815,-238.22740230449847,-61150.415761871904,98.54737679207774
1520439753755383815,-238.3920264825812,-61205.18723664243,98.63797926882495
1520439753805385815,-238.555852236526,-61259.983675089155,98.72599353320832
1520439753855387815,-238.7188881166382,-61314.80420338468,98.81118345602256
1520439753905388815,-238.88150615987092,-61369.64808718298,98.89352755760738
1520439753955289060,-239.04351377525026,-61424.405901928,98.97303414065354
1520439754005290060,-239.2057164461139,-61479.29852421623,99.05019035216556
1520439754055292060,-239.36812415152963,-61534.21644349405,99.12506384839114
1520439754105293060,-239.53087342601583,-61589.15754568506,99.19801463623385
1520439754155295060,-239.6938571456011,-61644.124055460285,99.26948347711867
1520439754205297060,-239.8568020923839,-61699.1149126496,99.33997863806324
1520439754255298060,-240.01935970658988,-61754.12908975438,99.4099302390137
1520439754305300060,-240.18138887582435,-61809.16886641371,99.47942888004108
